T	Ne_T	RE_Ne	Tmp_T	C_klm[16,[[0, 0], [1, 0]]]
8.699999999999994524e-08 9.999999999999031067e+09 9.632110595703130471e-14 1.565599040939222323e+05 3.544907701810688483e+00 -1.186289147105503940e-09 -6.681842024673425584e-01 1.307525580323567092e-09 2.494285422318677448e+00 2.630004042301788069e-09 9.676892907276695155e-01 -7.031074921353538793e-10 -2.431017521657352631e-02 -2.349437429133671031e-09 4.170627304531393520e-01 1.338163129730250140e-09 5.095868716930134212e-01 -1.313542429198667433e-11 -2.592649112096623298e-01 -1.396183967435886652e-09 2.625781006352241320e-01 6.924436472290402440e-10 1.718760192836334966e-01 -1.585118100681130105e-09 -3.246713280692539172e-01 -4.457102900009214315e-10 4.057276635186717328e-01 1.271523548391504145e-09 -1.850021977864173550e-01 9.947127572538055374e-11 -1.115083127527718432e-01 5.146018320847913214e-10 4.060962206372771277e-01 -1.351813912716529984e-12 -4.993203211030241562e-01 2.104923422065066833e-10 3.692532182600136714e-01 1.108908312255469828e-09 
8.799999999999994096e-08 9.999999999999031067e+09 9.632110595703130471e-14 1.560398910338371352e+05 3.544907701810688483e+00 -1.915120963706048355e-09 -6.715793548975677041e-01 -1.450921774996647579e-09 2.507489044571697967e+00 -3.160629157468157262e-10 9.974018690362527195e-01 1.527897122155003253e-09 -1.691471558231327776e-02 2.558456088347453328e-10 4.308806703660366111e-01 -2.524064994410469296e-09 5.181883514493712539e-01 -3.486446796416185303e-10 -2.546130503062968842e-01 1.273157005655004801e-09 2.707866670551162258e-01 -2.449584064684181870e-10 1.714505888834594316e-01 3.030976854704577652e-11 -3.205774886295209569e-01 2.392095390358224709e-10 4.071436599225002340e-01 1.326503462650979009e-10 -1.844429219151457744e-01 9.632869113813355579e-10 -1.106307473102940975e-01 3.924648700653947679e-10 4.063906306853670714e-01 -1.097203419815788356e-09 -4.974007308822203655e-01 -7.396805259674341369e-11 3.653752049617460251e-01 1.906293791307670566e-09 
8.899999999999993668e-08 9.999999999999006271e+09 9.880065917968755167e-14 1.555237478998059814e+05 3.544907701810680045e+00 -3.008921919078933415e-10 -6.749703829272211131e-01 -1.456727774252328306e-09 2.520672936857583757e+00 5.666749163544288243e-11 1.027106604115562760e+00 1.244483283489099687e-09 -9.068274152831179435e-03 -8.643367187527756291e-10 4.450055125358929331e-01 -1.565554792333556613e-09 5.269168587802610659e-01 4.539348810164121131e-10 -2.495762896201689784e-01 -1.783794214562430771e-10 2.791693714789360570e-01 -1.560300837745668234e-09 1.711522583335849390e-01 -2.414253367308733788e-10 -3.162572767525375639e-01 1.006078734260000454e-09 4.085654048952598316e-01 2.349788572113464713e-09 -1.837377356162939179e-01 9.837666356121027014e-10 -1.097147482875069358e-01 -4.645638607156391601e-10 4.066895155833840647e-01 -1.146790030389518556e-10 -4.953535720189874425e-01 6.471202304783531206e-11 3.613872423101165410e-01 2.890201945156606680e-10 
8.999999999999993240e-08 9.999999999998992920e+09 1.001358032226563010e-13 1.550114132496754464e+05 3.544907701810676937e+00 1.764829543666394327e-09 -6.783581325687886299e-01 2.172759029718780794e-09 2.533840518659552288e+00 -1.574049659718928260e-09 1.056802571126651102e+00 3.992660673380905260e-10 -7.729328899710452561e-04 1.106222681377983926e-09 4.594454201296542806e-01 -1.692904445542842929e-09 5.357784400402572089e-01 3.763260047859981604e-10 -2.441495590930173876e-01 3.384250854281465276e-10 2.877349906926873757e-01 -1.033711016738779467e-10 1.709886866585748066e-01 1.336784971349695532e-09 -3.117048397129309478e-01 -6.553830750320992743e-10 4.099992894672581656e-01 1.251233066066865020e-09 -1.828815961161787129e-01 1.263468410376552396e-09 -1.087572719565752521e-01 -8.599143461850405563e-10 4.069978205908668656e-01 5.812553375169798123e-11 -4.931777175046772044e-01 -4.842440577115370753e-10 3.572921457342146390e-01 -1.167326949949970876e-09 
9.099999999999992812e-08 9.999999999998996735e+09 9.975433349609381021e-14 1.545028276735221152e+05 3.544907701810678269e+00 -7.673006707853457607e-10 -6.817434305544041173e-01 -2.046143156202866320e-10 2.546995094003541737e+00 -9.705461757659247287e-10 1.086488810310763498e+00 1.092198314467822034e-09 7.969354395200412000e-03 -2.317556227322917800e-10 4.742083543130171108e-01 -1.278979235337756731e-09 5.447792626674896610e-01 7.610874329841546996e-10 -2.383274954954721636e-01 -3.287695675047801523e-10 2.964922713655830933e-01 6.823139704553993213e-10 1.709678879015292807e-01 1.792184995261909917e-09 -3.069140652692716742e-01 -1.617621665423488677e-09 4.114518758041292301e-01 -1.214773954478671563e-09 -1.818690517626535552e-01 -3.006753054804258922e-10 -1.077551595530916728e-01 3.898005853497877031e-10 4.073207560328437893e-01 2.839739228683950724e-10 -4.908718314062303634e-01 -5.392803149819794361e-10 3.530928603036014302e-01 6.261282040602226882e-10 
9.199999999999992384e-08 9.999999999998989105e+09 1.005172729492188044e-13 1.539979410752845870e+05 3.544907701810675160e+00 -9.746122737536831551e-10 -6.851267731007193440e-01 -2.571043080816999999e-09 2.560139516126307413e+00 -3.289265009253160604e-09 1.116164347677226942e+00 -5.199760024267149255e-10 1.715718895875006922e-02 -5.850054914658701301e-10 4.893015491091006197e-01 -1.807743782713650878e-09 5.539258319332596159e-01 -4.463064727127008969e-10 -2.321041207267882100e-01 8.516234421962765290e-10 3.054492600007208125e-01 -8.468422623061076663e-10 1.710988321833326609e-01 -1.363065146947568537e-09 -3.018786779161786171e-01 6.298402006428456156e-10 4.129294197699486801e-01 3.895723266944450500e-10 -1.806934061489258170e-01 -3.374944636044471757e-10 -1.067058301695009703e-01 5.903520792481856687e-10 4.076639953160388075e-01 -3.900929448704183645e-10 -4.884338880527590021e-01 -1.211757407608447971e-10 3.487915537882151362e-01 1.056930996458767106e-09 
9.299999999999991956e-08 9.999999999998981476e+09 1.012802124023438113e-13 1.534966981130527856e+05 3.544907701810672496e+00 -1.860703060190070574e-09 -6.885091128011069372e-01 1.805462120017835691e-09 2.573276777499922119e+00 -2.130746278826743854e-09 1.145827816186530512e+00 -1.208235828874195183e-09 2.678866203251217826e-02 3.019366511533908891e-09 5.047324931702306117e-01 -4.799740456699049112e-10 5.632243498996771791e-01 -1.841282258516883165e-09 -2.254736423179295457e-01 -2.583399437086525415e-10 3.146146043783772939e-01 -5.756238982299728959e-10 1.713901833657871521e-01 4.247353092732343757e-10 -2.965920031845605820e-01 -9.472860194894687749e-11 4.144387958495947544e-01 -5.298554322859559687e-11 -1.793484623168772885e-01 -2.495235740628963741e-10 -1.056057684519782214e-01 7.847966980857060578e-10 4.080332905943357957e-01 1.601638551418955359e-09 -4.858621465145906981e-01 3.994641567220939633e-10 3.443914812094965860e-01 1.215530324633170772e-09 
9.399999999999991528e-08 9.999999999998964310e+09 1.029968261718750640e-13 1.529990448954637686e+05 3.544907701810665834e+00 1.872813112530268429e-09 -6.918912245638009217e-01 4.566636783595647300e-10 2.586409930097532950e+00 -1.697339355607967591e-10 1.175478192713255154e+00 9.677227972373632760e-10 3.686218253222151020e-02 9.694011780753654364e-10 5.205086482963814376e-01 1.172008245255529024e-09 5.726812918866954760e-01 -7.419891749933133662e-10 -2.184299142321250997e-01 3.420415477132371264e-11 3.239970295065646155e-01 1.077494704015256307e-09 1.718510258673511260e-01 -6.840082085106954146e-10 -2.910470604513406556e-01 8.349010948756833351e-10 4.159871376967139156e-01 1.443990510642681742e-10 -1.778276175744295529e-01 -1.472832663458716331e-10 -1.044512782038395926e-01 2.475907574842060239e-09 4.084347543268194158e-01 -6.238984864420702418e-10 -4.831546969960314186e-01 8.593140591368806592e-10 3.398961065087453548e-01 1.478874859197837486e-09 
9.499999999999991100e-08 9.999999999998958588e+09 1.035690307617188065e-13 1.525048082805128361e+05 3.544907701810664946e+00 1.328588990041247887e-09 -6.952758585261844537e-01 1.886879822342200810e-09 2.599536051064413655e+00 7.543328643407409426e-10 1.205108327437773852e+00 1.382231986377687761e-10 4.737764937140021004e-02 1.141378871442944380e-09 5.366436630609392466e-01 -7.744856634631668751e-10 5.823015324544371651e-01 -1.236823408012046312e-09 -2.109743369230514531e-01 8.685361305025733385e-10 3.336084408169206483e-01 -5.740914923331146026e-11 1.724996940402441226e-01 7.093443928112102933e-10 -2.852422744443536828e-01 1.771300301797778618e-11 4.175737050799028793e-01 -7.111606028829719043e-10 -1.761149517618818550e-01 1.030418180977917119e-09 -1.032339844620118186e-01 1.323760037096239493e-09 4.088638980700487480e-01 6.774060509524898136e-10 -4.803077204852996829e-01 4.510099444036236541e-10 3.353183224367062287e-01 1.318418116614172719e-09 
9.599999999999990672e-08 9.999999999998985291e+09 1.008987426757813078e-13 1.520139240051663073e+05 3.544907701810673384e+00 -4.289488429932869513e-10 -6.986609758184374463e-01 -1.157815606046975327e-09 2.612659350042616957e+00 -1.167110378480515281e-09 1.234722987347442569e+00 4.613981876817297404e-10 5.833859139700336982e-02 1.570806232475047058e-09 5.531477068872767688e-01 2.808157685265732057e-10 5.920950062779013479e-01 -2.574990928664833322e-10 -2.030986433874453212e-01 -2.231274800893841825e-11 3.434586684822811264e-01 -8.139730337427177375e-10 1.733490912872746037e-01 1.049242268361839281e-09 -2.791700731780011324e-01 1.029489314946729442e-09 4.192054390631305694e-01 -3.272737615095499694e-10 -1.742006728105351954e-01 1.328786664868524864e-09 -1.019501520946946016e-01 2.007858386208294024e-09 4.093275105425551175e-01 -3.752339147015276160e-10 -4.773184570159694218e-01 -1.188141447206175190e-09 3.306618032583905631e-01 -3.153523042848626376e-10 
9.699999999999990244e-08 9.999999999998975754e+09 1.018524169921875538e-13 1.515263421896588698e+05 3.544907701810669387e+00 3.849425332045754649e-09 -7.020469920311418477e-01 2.535736240432087175e-10 2.625782953396154973e+00 6.503699523008160916e-10 1.264321963763439527e+00 7.106523567525561123e-10 6.974459161324375600e-02 6.850296090462085182e-10 5.700284336019727505e-01 1.763242827808676751e-09 6.020691130978086392e-01 -5.595682189840137514e-10 -1.947953275572977816e-01 -7.552684527694199649e-10 3.535569020810491736e-01 -3.851104675372366633e-10 1.744098754855691880e-01 -1.968753471274211814e-10 -2.728222260056014647e-01 9.762558076922294176e-10 4.208902005936003832e-01 7.770862744129517838e-10 -1.720767688554509789e-01 6.310331167163037787e-10 -1.005951681915782103e-01 6.537151823856173486e-10 4.098329565685840947e-01 -2.389265277614491972e-11 -4.741845210196489191e-01 -1.295830225838068151e-10 3.259306781463857661e-01 -1.016390408248953158e-09 
9.799999999999989816e-08 9.999999999998971939e+09 1.022338867187500572e-13 1.510419526010592235e+05 3.544907701810668055e+00 -1.179344411621634427e-09 -7.054365344072950350e-01 2.098521113176480351e-09 2.638910006019491661e+00 2.288279394733116147e-09 1.293906547106503879e+00 7.345290367208666894e-11 8.159306226673734841e-02 5.286592371133127891e-10 5.872922157470199522e-01 -1.029598298956615874e-10 6.122337905832324623e-01 -2.750502446323694015e-10 -1.860584986776316896e-01 1.815269186436392999e-09 3.639111757585027362e-01 -7.853902416836282689e-10 1.756957696133341074e-01 -1.284777993894589377e-09 -2.661922135026166814e-01 1.292150533731764756e-09 4.226355589942478730e-01 1.229871264216289759e-09 -1.697323253625420136e-01 6.414758712077154874e-10 -9.916660093585605296e-02 2.542525170038773056e-10 4.103884598819895757e-01 -5.017860556777252937e-10 -4.709015773630502721e-01 5.290120418676137690e-10 3.211267997026876486e-01 -8.573872013991916815e-12 
9.899999999999989388e-08 9.999999999998945236e+09 1.049041748046875558e-13 1.505606656312590640e+05 3.544907701810660061e+00 7.874371323444841699e-10 -7.088300950949446566e-01 -9.418250648055824488e-10 2.652044578360055027e+00 -1.793222850285081611e-09 1.323480760004981605e+00 8.263351096438777511e-10 9.388467186188975688e-02 -7.389982493845077196e-10 6.049469545074970256e-01 -6.399331781890157264e-10 6.226000658965737955e-01 3.050603766705326627e-09 -1.768800377097790033e-01 1.192743059541764628e-09 3.745305758410424346e-01 -1.571487608750893605e-09 1.772210896785928469e-01 1.821523049908970762e-10 -2.592721958474868416e-01 -8.525240271347571292e-10 4.244498437475883179e-01 -7.362125003902564252e-10 -1.671560131249592018e-01 1.721141511380463133e-09 -9.766136929599511518e-02 1.615726400362984847e-10 4.110030867623066797e-01 -8.631064381861276364e-10 -4.674653514797393328e-01 1.174722799657995885e-09 3.162525437324905653e-01 -7.450228080022553033e-10 
9.999999999999988960e-08 9.999999999998939514e+09 1.054763793945313110e-13 1.500824427574531001e+05 3.544907701810657397e+00 -8.536643975260522837e-10 -7.122271126559946985e-01 -1.255489994587373413e-09 2.665190222175995771e+00 -1.852443326109771039e-09 1.353045869957888669e+00 -2.157778662657184329e-09 1.066210823884681247e-01 -2.256900217064650831e-10 6.230010705005426530e-01 1.333828496627607051e-09 6.331763928138514075e-01 -2.644440827792327630e-10 -1.672504279477209366e-01 9.036252299995975358e-10 3.854252443669032857e-01 1.284753918308325508e-09 1.789979391039899781e-01 -9.370242825068008069e-10 -2.520522788899874911e-01 -8.560210749080971201e-11 4.263422006901294026e-01 1.263598130982705667e-09 -1.643383749667925997e-01 -1.141202366692155431e-10 -9.607378062749205583e-02 1.633057450400512279e-10 4.116857322179292566e-01 -3.885722893248991789e-11 -4.638727110551279509e-01 3.054672975076486678e-10 3.113129953398745542e-01 4.021950039823273922e-10 
